time,proto,sip,sport,dip,dport,from,to,subject
2017-11-26 17:35:05,smtp,10.116.216.73,2960,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-26 17:38:55,smtp,172.217.160.101,4198,10.5.71.60,25,job@gmail.com,1376@hightech.com,[通知]您有一封邀请函待查收
2017-11-26 17:47:23,smtp,106.3.154.30,3925,10.5.71.60,25,job@163.net,1487@hightech.com,[通知]您有一封邀请函待查收
2017-11-26 17:49:20,smtp,10.64.105.198,2708,10.5.71.60,25,1467@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,会计核算
2017-11-26 17:49:35,smtp,114.80.130.60,4227,10.5.71.60,25,liuqianqian@56.com,1376@hightech.com,有2位猎头查看了您的简历
2017-11-26 17:59:29,smtp,14.115.205.100,59014,10.5.71.60,25,faef1f4b3656e6ed761cb0ea2093ea31@qq.com,1125@hightech.com,业界最具公信力，多项行业桂冠，连续六年业内领跑，载誉而来：602294.COM上万款电子游戏尊贵唯您尊想.
2017-11-26 18:10:43,smtp,10.116.216.71,2085,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1431]HOST_5XX195c3f543a7a1cd0bec40ea4d32c8a51
2017-11-26 18:15:09,smtp,101.236.29.216,3883,10.5.71.60,25,mrkey@eyou.com,1376@hightech.com,想要高年薪吗？请与我联系！
2017-11-26 18:22:37,smtp,10.116.216.71,2706,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:515]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-26 18:23:43,smtp,10.116.216.71,2695,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:524]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-26 18:25:25,smtp,10.116.216.71,2580,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1161]HOST_5XXf9f174e54e8fe5d1d08367c24a863a71
2017-11-26 18:29:39,smtp,10.116.216.71,3383,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:333]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017-11-26 18:32:20,smtp,222.189.244.116,52882,10.5.71.60,25,524b38f0abbe75729247bda5855c618a@qq.com,1224@hightech.com,康盈莲「澳門新葡京116498點com丨註冊即送38丨領取釦釦：778684162丨鐵板資料」鹿死不择音
2017-11-26 18:32:58,smtp,163.177.72.176,2793,10.5.71.60,25,a2a122959d5a70915c9f3db4d49e3de1@qq.com,1431@hightech.com,财务
2017-11-26 18:40:32,smtp,10.64.105.29,3122,10.5.71.60,25,1451@hightech.com,1311@hightech.com,财务报账
2017-11-26 18:42:01,smtp,60.179.248.88,50380,10.5.71.60,25,dbb762e0bb8637f929719bb86111c3e7@qq.com,1230@hightech.com,母堃???mu堃???『紅包大師釦釦：778684162¨38元紅苞已經為您添加群號：252647499¨澳門新葡京¨時時-9.88』00
2017-11-26 18:48:19,smtp,10.64.105.12,2698,10.5.71.60,25,1342@hightech.com,fb9fe56edad78d87e248c7c25851d0f0@sohu.com,财务
2017-11-26 18:51:11,smtp,10.116.216.72,3114,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-26 19:00:11,smtp,163.177.72.176,2770,10.5.71.60,25,816b7398ba46590d0626dfa11e6d85ce@qq.com,1067@hightech.com,合作
2017-11-26 19:00:12,smtp,10.64.105.22,2575,10.5.71.60,25,1439@hightech.com,1354@hightech.com,财务报账
2017-11-26 19:15:46,smtp,222.189.247.148,50592,10.5.71.60,25,134fb7ce4183a2adb967f10de362b93e@qq.com,1101@hightech.com,00000000000vwds≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365群號：252647499红钻到期提醒
2017-11-26 19:24:18,smtp,10.116.216.71,3262,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:243]HOST_5XX67ac6848d6a181ad1d9c2c6508f55a07
2017-11-26 19:29:21,smtp,10.116.216.71,2974,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:502]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-26 20:16:08,smtp,10.116.216.71,2992,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:778]HOST_5XX12efdb198d4f4e59f8862d4305e0772e
2017-11-26 20:40:04,smtp,10.64.105.194,3401,10.5.71.60,25,1155@hightech.com,1059@hightech.com,项目周报
2017-11-26 20:50:54,smtp,10.116.216.71,3364,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1066]HOST_5XX4117d4e0fb1f2de8422f6109fb2bb8b3
