time,proto,sip,sport,dip,dport,from,to,subject
2017-11-01 12:04:52,smtp,10.64.105.209,2478,10.5.71.60,25,1134@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,概要设计
2017-11-01 12:04:58,smtp,10.116.216.72,2095,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:05:36,smtp,10.64.105.21,2533,10.5.71.60,25,1112@hightech.com,1092@hightech.com;1270@hightech.com;1344@hightech.com;1308@hightech.com;1301@hightech.com,需求与原型
2017-11-01 12:06:01,smtp,10.116.216.71,1617,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:752]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-01 12:06:10,smtp,10.64.105.102,1986,10.5.71.60,25,1101@hightech.com,1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,项目计划、问题、风险
2017-11-01 12:06:11,smtp,10.116.216.72,2567,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:06:14,smtp,60.182.73.177,63427,10.5.71.60,25,27af603c91a011c1fbbf8f2c563edd11@qq.com,1230@hightech.com,顾轩sdc≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778741365≯东风无力
2017-11-01 12:06:29,smtp,10.116.216.71,2193,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:958]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-01 12:06:34,smtp,10.116.216.71,2530,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1036]HOST_5XXfc6759a60bae16cd291ec4918f64ec38
2017-11-01 12:06:45,smtp,10.116.216.73,1594,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:06:48,smtp,10.116.216.71,1948,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:66]HOST_5XX60a1a4112e7afb24a1e7bc2f2f449db2
2017-11-01 12:06:51,smtp,10.64.105.186,1674,10.5.71.60,25,1148@hightech.com,1119@hightech.com,总结
2017-11-01 12:06:53,smtp,10.116.216.71,1733,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:887]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-01 12:06:56,smtp,10.116.216.71,1725,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:709]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-01 12:07:00,smtp,10.116.216.72,2637,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:07:01,smtp,10.64.105.96,2189,10.5.71.60,25,1290@hightech.com,1213@hightech.com,财务报账
2017-11-01 12:07:02,smtp,125.112.226.59,58293,10.5.71.60,25,8722bf800bc6d9c52e8b3892555e7e82@qq.com,1125@hightech.com,放荡不羁≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜群號：252647499≥吴惠
2017-11-01 12:07:15,smtp,10.116.216.71,2318,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1273]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-01 12:07:28,smtp,10.64.105.73,1743,10.5.71.60,25,1151@hightech.com,1087@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,部署文档
2017-11-01 12:07:34,smtp,222.189.247.148,58739,10.5.71.60,25,33d18a13d74e884a08a3e92eefc4d044@qq.com,1125@hightech.com,卓安≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365vbe群號：252647499天下为公
2017-11-01 12:07:39,smtp,10.116.216.71,1754,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:717]HOST_5XX0149534eb89497e269fe6b8910f9fffc
2017-11-01 12:07:45,smtp,10.116.216.71,1970,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:915]HOST_5XX4c84291be0fada7df0d86f9defb0a301
2017-11-01 12:07:56,smtp,10.116.216.72,1715,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:08:02,smtp,10.116.216.72,1788,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:08:18,smtp,10.116.216.71,1991,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:62]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-01 12:08:23,smtp,10.116.216.73,1748,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:08:28,smtp,10.116.216.71,1979,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:564]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-01 12:08:32,smtp,10.116.216.71,2154,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:375]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-01 12:08:49,smtp,10.64.105.128,2479,10.5.71.60,25,1176@hightech.com,1154@hightech.com;1315@hightech.com;1152@hightech.com;1420@hightech.com,地图配置
2017-11-01 12:08:51,smtp,10.64.106.20,1923,10.5.71.60,25,1459@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1455@hightech.com,部署文档
2017-11-01 12:08:56,smtp,10.116.216.73,1821,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:09:03,smtp,10.116.216.72,1975,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:09:06,smtp,10.116.216.73,1938,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:09:08,smtp,125.112.226.59,63783,10.5.71.60,25,8e602ce136c2b843596643a7b7d04fb5@qq.com,1115@hightech.com,樊丹贵≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365vbe林平秋
2017-11-01 12:09:11,smtp,10.116.216.72,2097,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:09:16,smtp,10.116.216.71,2597,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1229]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-01 12:09:20,smtp,10.64.105.213,1707,10.5.71.60,25,1491@hightech.com,1368@hightech.com,财务报账
2017-11-01 12:09:48,smtp,10.116.216.71,2260,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:152]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-01 12:09:52,smtp,10.116.216.71,2540,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:606]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-01 12:10:08,smtp,36.25.30.157,62014,10.5.71.60,25,55d00e63f8eebff97388327887892008@qq.com,1060@hightech.com,贷款还款提醒sad＜澳門新葡京116498點com｜-｜釦釦：778741365-｜時時9.88備＞0000000000
2017-11-01 12:10:17,smtp,10.64.106.12,2316,10.5.71.60,25,1104@hightech.com,8bb75d433f7d7e12b0f474d48fb9fa24@foxmail.com,Offer
2017-11-01 12:10:23,smtp,10.116.216.71,1867,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:962]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-01 12:10:28,smtp,10.116.216.71,2304,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1142]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-01 12:10:39,smtp,10.116.216.71,1952,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1512]HOST_5XX64f0290aa906b3db971a7d73ce7eed06
2017-11-01 12:10:42,smtp,10.116.216.73,1811,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:10:45,smtp,10.116.216.71,2125,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:567]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-01 12:11:11,smtp,10.116.216.71,1642,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1177]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-01 12:11:19,smtp,10.116.216.71,1885,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:239]HOST_5XX3f8c9e9d712955968f4d17cce7293009
2017-11-01 12:11:25,smtp,10.64.106.34,2320,10.5.71.60,25,1210@hightech.com,1192@hightech.com;1282@hightech.com;1403@hightech.com;1303@hightech.com;1340@hightech.com;1140@hightech.com;1484@hightech.com,软件开发文档
2017-11-01 12:11:54,smtp,10.116.216.71,2361,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:36]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-01 12:12:20,smtp,10.116.216.71,2460,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:918]HOST_5XX017856e2c890d55b499d28859602e29a
2017-11-01 12:12:20,smtp,60.179.248.88,50458,10.5.71.60,25,8548ba2e5719501928e4864f52fcf24d@qq.com,1154@hightech.com,氧分压≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499時時9.88備≯中国联通提醒
2017-11-01 12:12:30,smtp,10.116.216.71,2577,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:13]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-01 12:12:36,smtp,10.116.216.73,1658,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:12:44,smtp,10.116.216.71,2149,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1385]HOST_5XX038a65112eef6bf90a05546576f88a8d
2017-11-01 12:12:48,smtp,10.64.105.173,1643,10.5.71.60,25,1365@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,搜索详细设计
2017-11-01 12:12:50,smtp,10.116.216.71,2566,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:762]HOST_5XX473fe0b5aba6e5a680f766d1ccb9e493
2017-11-01 12:12:59,smtp,10.116.216.71,2438,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1426]HOST_5XXd780666aaa61bcdd9ec5cb6e2e0f275b
2017-11-01 12:13:02,smtp,10.64.105.217,1602,10.5.71.60,25,1172@hightech.com,1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,例会会议纪要
2017-11-01 12:13:07,smtp,163.177.72.176,2000,10.5.71.60,25,a2dcb7109fda833597e4025df5bcfa55@qq.com,1499@hightech.com,个人资料
2017-11-01 12:13:20,smtp,10.116.216.72,2267,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:13:36,smtp,10.116.216.71,1599,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:300]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-01 12:13:48,smtp,115.213.99.80,55936,10.5.71.60,25,a3d1eb9a4bd477c48559ef226f183396@qq.com,1115@hightech.com,安居乐业『紅包大師釦釦：778684162¨38元紅苞已經為您添加¨澳門新葡京¨PK⑩-9.88』傅大
2017-11-01 12:13:56,smtp,10.116.216.72,1837,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:14:37,smtp,10.116.216.72,2251,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:14:47,smtp,10.116.216.73,1987,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:15:06,smtp,10.116.216.71,2316,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:640]HOST_5XXe58b6fb92d1d5136c90f0f2d0f6d9e20
2017-11-01 12:15:10,smtp,10.64.105.201,2392,10.5.71.60,25,1319@hightech.com,1207@hightech.com,近期工作总结
2017-11-01 12:15:23,smtp,10.64.105.111,1761,10.5.71.60,25,1361@hightech.com,1057@hightech.com;1173@hightech.com;1374@hightech.com;1410@hightech.com;1150@hightech.com;1142@hightech.com,需求与原型
2017-11-01 12:15:28,smtp,10.64.105.25,2142,10.5.71.60,25,1154@hightech.com,1176@hightech.com;1315@hightech.com;1152@hightech.com;1420@hightech.com,项目计划、问题、风险
2017-11-01 12:16:17,smtp,10.116.216.71,2432,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1184]HOST_5XXc4a9ccd85feb8f5fc379f23e9a869da7
2017-11-01 12:16:19,smtp,10.116.216.71,2497,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:513]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-01 12:17:06,smtp,10.116.216.71,2447,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:261]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-01 12:17:09,smtp,222.189.244.116,63287,10.5.71.60,25,7ad99952021d3be57ab27b704e15b863@qq.com,1199@hightech.com,自由贸易区≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜≥标识shi权标
2017-11-01 12:17:21,smtp,10.116.216.71,1962,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:195]HOST_5XX2f32909f5a56795f6f683f434e858400
2017-11-01 12:17:23,smtp,10.116.216.71,1789,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:485]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-01 12:17:28,smtp,10.116.216.71,1683,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1072]HOST_5XX8d03f05f47f820db210eb2691b72cf83
2017-11-01 12:17:28,smtp,10.116.216.71,2379,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:401]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-01 12:17:51,smtp,10.116.216.71,1590,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:27]HOST_5XX809c0109b8966e8d5290725c91428665
2017-11-01 12:18:07,smtp,10.116.216.72,2315,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:18:26,smtp,10.116.216.71,2140,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1208]HOST_5XX5d7345caa7043604442586ae237b59e2
2017-11-01 12:18:40,smtp,10.116.216.72,1855,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:18:49,smtp,10.116.216.71,2254,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:68]HOST_5XXb5d81fe90d6b11deee2349f858637ed0
2017-11-01 12:19:31,smtp,10.116.216.71,2190,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:724]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-01 12:19:39,smtp,125.117.51.204,62287,10.5.71.60,25,de7615fb48ce8bad415f31b522d1e8d1@qq.com,1228@hightech.com,茎节≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?简单dan邮件传chuan送协议
2017-11-01 12:19:47,smtp,10.116.216.71,2118,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:516]HOST_5XX6d2870bf789ff246865b2bcf993d6312
2017-11-01 12:19:52,smtp,10.116.216.73,2580,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:19:53,smtp,114.105.220.224,51292,10.5.71.60,25,3a0670f9a6932538fe46efb47748cac4@qq.com,1154@hightech.com,红钻到期提醒：〖澳門?新葡京〗註冊▲送叁捌圓◣紅寶◢271⑾647⑤8京口北固亭怀
2017-11-01 12:19:56,smtp,10.116.216.71,1920,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:538]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-01 12:19:56,smtp,10.116.216.72,1985,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:20:08,smtp,10.116.216.72,1602,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:20:14,smtp,10.116.216.71,1768,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1225]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-01 12:20:21,smtp,111.202.126.72,1714,10.5.71.60,25,d653c0d4cb61908ea79e45c83a617f1b@sohu.com,1445@hightech.com,项目相关
2017-11-01 12:20:24,smtp,10.116.216.71,1973,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:300]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-01 12:20:51,smtp,10.64.105.46,1974,10.5.71.60,25,1480@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,需求调研
2017-11-01 12:21:05,smtp,10.116.216.71,1678,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:579]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-01 12:21:10,smtp,10.116.216.71,1692,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1622]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-01 12:21:14,smtp,14.17.32.47,1600,10.5.71.60,25,e552f95d18dbc0eb0482bcdf8da376fa@foxmail.com,1371@hightech.com,个人资料
2017-11-01 12:21:17,smtp,10.116.216.72,2635,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:21:23,smtp,10.116.216.71,2265,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1289]HOST_5XXad0c7755949765cc3da8f3250e3114e1
2017-11-01 12:21:46,smtp,10.64.106.15,2553,10.5.71.60,25,1249@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1110@hightech.com;1149@hightech.com,福利保障
2017-11-01 12:21:48,smtp,10.116.216.71,2316,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:47]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-01 12:22:12,smtp,10.64.106.13,1614,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,劳动合同
2017-11-01 12:22:13,smtp,163.177.72.176,1925,10.5.71.60,25,5a4006ff9afeea3f7b99e5f5d032039b@qq.com,1371@hightech.com,简历
2017-11-01 12:22:19,smtp,10.116.216.71,2288,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:758]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017-11-01 12:22:47,smtp,125.112.225.185,61042,10.5.71.60,25,d276616f029a5bd40e617389c8cf05d3@qq.com,1192@hightech.com,forward＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365｜六盒49備＞aq宽带到期提醒
2017-11-01 12:23:03,smtp,10.116.216.71,2394,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:438]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-01 12:23:08,smtp,10.116.216.73,2217,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-01 12:23:23,smtp,10.116.216.71,2382,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:776]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-01 12:23:23,smtp,10.116.216.71,1771,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:563]HOST_5XX333fc87728e38aa65eb97ee849b26eba
2017-11-01 12:23:31,smtp,10.116.216.71,1976,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:326]HOST_5XX50141482c32c1bebd7343e843eb93c28
2017-11-01 12:23:44,smtp,10.116.216.71,1736,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1298]HOST_5XX218880863a29ec5af8f575c8abc2cc9f
2017-11-01 12:24:19,smtp,10.116.216.71,2122,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:519]HOST_5XXc6b3a144b44f10acf8025d29fb654f95
2017-11-01 12:24:27,smtp,10.116.216.71,1698,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:261]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-01 12:24:29,smtp,118.192.64.194,52331,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1115@hightech.com,【销售经理/总监_重庆】江西_来自猎聘网的候选人
2017-11-01 12:24:30,smtp,222.189.244.116,60578,10.5.71.60,25,cc244c041fdd175dff0b15fbd555d255@qq.com,1155@hightech.com,成玫vwds≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365旧时茅店社林边
2017-11-01 12:24:32,smtp,10.116.216.71,2381,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:177]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-01 12:24:32,smtp,163.177.72.176,2275,10.5.71.60,25,3f0cf88ec822cf7407cac907ae2bfc46@qq.com,1149@hightech.com,照片、表格等资料
2017-11-01 12:24:49,smtp,10.116.216.72,1833,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:24:50,smtp,10.116.216.71,2185,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:863]HOST_5XXd96e0ed53c7ec917784a223ba583aa44
2017-11-01 12:24:55,smtp,10.116.216.72,2141,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:24:58,smtp,111.202.126.72,2077,10.5.71.60,25,6251b0cdb99286b5bfc8293c98c0948c@sohu.com,1251@hightech.com,照片、表格等资料
2017-11-01 12:25:06,smtp,10.64.105.230,1928,10.5.71.60,25,1200@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com,终验文档
2017-11-01 12:25:21,smtp,10.116.216.71,2240,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1168]HOST_5XXdb33165ed715ff639c7589e4b2373172
2017-11-01 12:25:21,smtp,10.116.216.71,1971,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:211]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-01 12:25:22,smtp,10.64.105.74,1621,10.5.71.60,25,1486@hightech.com,1199@hightech.com;1348@hightech.com;1391@hightech.com;1278@hightech.com;1197@hightech.com,测试脚本
2017-11-01 12:25:26,smtp,111.202.126.72,1629,10.5.71.60,25,decadbcadf3b5f76fe623ff61e7b794b@sohu.com,1312@hightech.com,照片、表格等资料
2017-11-01 12:25:29,smtp,10.116.216.71,2085,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:250]HOST_5XX6f9846b1bc3d10fcecc38529422c72ca
2017-11-01 12:25:58,smtp,10.116.216.71,2478,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:588]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017-11-01 12:26:09,smtp,10.116.216.71,2536,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:86]HOST_5XX6c87e857cc860882ab0f67a2e897faa8
2017-11-01 12:26:31,smtp,10.116.216.71,1840,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:285]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-01 12:26:32,smtp,10.116.216.71,2147,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:298]HOST_5XX86f5ba7c4d75d6516bd1867f1a88f98e
2017-11-01 12:26:32,smtp,10.116.216.71,1675,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:769]HOST_5XXf64dd367d65578850df24b45549015ce
2017-11-01 12:26:45,smtp,10.116.216.72,2107,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:26:52,smtp,10.64.105.191,1581,10.5.71.60,25,1267@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com,概要设计
2017-11-01 12:26:54,smtp,211.151.190.44,24341,10.5.71.60,25,c8df215390d97583d4b6f0cbfb5dad9a@zhaopinmail.com,1192@hightech.com,(Zhaopin.com)应聘AP主管-北京-刘慧丽
2017-11-01 12:26:56,smtp,10.116.216.71,2065,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:424]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-01 12:27:38,smtp,10.116.216.71,2554,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:265]HOST_5XX7e11fdcb18f062edb0890e0196c9c4ec
2017-11-01 12:27:49,smtp,10.116.216.72,2032,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-01 12:27:51,smtp,10.116.216.71,2073,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1312]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017-11-01 12:27:52,smtp,219.142.78.230,2171,10.5.71.60,25,ade00c9390571a7342354be71b80ea68@sina.com,1067@hightech.com,合作
2017-11-01 12:27:57,smtp,10.116.216.71,1739,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:204]HOST_5XXef25490128e23b2ef82c9f44f1fea303
