time,proto,sip,sport,dip,dport,from,to,subject
2017-11-19 16:04:05,smtp,10.116.216.71,2832,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:349]HOST_5XXddfdd165fd73e1f9a94ea6068c09dd0c
2017-11-19 16:04:13,smtp,10.116.216.72,2633,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 16:04:21,smtp,10.116.216.71,3171,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1580]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-19 16:08:13,smtp,10.116.216.71,3782,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:833]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-19 16:08:46,smtp,10.116.216.71,3013,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:763]HOST_5XX655abead561b5c26673e2ab9d7c2ae03
2017-11-19 16:09:04,smtp,10.116.216.71,3368,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:261]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-19 16:10:13,smtp,10.116.216.71,2707,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:862]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-19 16:11:19,smtp,10.116.216.73,3084,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 16:18:20,smtp,10.116.216.71,2553,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:796]HOST_5XX913480c0bdf5fc56064395f2cfb35ceb
2017-11-19 16:19:41,smtp,115.211.187.250,65080,10.5.71.60,25,85cdbe213dbdcb4891273f4e68b269ac@qq.com,1115@hightech.com,×ŞÄÈ¶·¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£ü-£ü•r•r9.88‚ä?er°²È»ÎŞí¦
2017-11-19 16:20:39,smtp,115.213.99.80,58731,10.5.71.60,25,aaf948cfdd5a6c7faa2e627a083a09bd@qq.com,1224@hightech.com,ÏÖ³¡°ì¹«¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÈºÌ–£º252647499£üÁùºĞ49‚ä?qÂß¼­·ÖÎö
2017-11-19 16:22:06,smtp,10.64.105.15,2890,10.5.71.60,25,1253@hightech.com,1348@hightech.com,²ÆÎñ±¨ÕË
2017-11-19 16:23:11,smtp,10.116.216.71,3677,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:91]HOST_5XX18bfc04e474de58b1f686ad62bbd927a
2017-11-19 16:23:32,smtp,10.116.216.71,3125,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:991]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-19 16:29:59,smtp,10.64.105.122,3165,10.5.71.60,25,1186@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Ë°Îñ
2017-11-19 16:34:51,smtp,125.117.51.204,61532,10.5.71.60,25,a2f0bbda85a9e39bd4db134c1f8dac06@qq.com,1125@hightech.com,×Ï×êµ½ÆÚÌáĞÑ¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÈºÌ–£º512137592£ü•r•r9.88‚ä?er<div>µÚÊ®ÕÂ·Å¿ªÎÒµÄ¶ú¶ä£¨Ò»£©</div><p>Ç¾Ş±Ğ»ºó×÷</p><div>Thatisquitebadenough!Yourservicemustbesevere?</div><p>Âó¿ËµÂ·ò·òÈËĞ¡×Ó£¬Äã°Ö°ÖËÀÁË£»ÄãÏÖÔÚÔõÃ´°ì£¿ÄãÔ¤±¸ÔõÑù¹ı»î£¿</p>
2017-11-19 16:37:56,smtp,10.116.216.72,2630,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 16:40:09,smtp,111.202.126.72,3038,10.5.71.60,25,a5932e9852d61630c1617357778c204e@sohu.com,1499@hightech.com,¸öÈË¼òÀú
2017-11-19 16:41:23,smtp,10.116.216.72,3187,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 16:41:31,smtp,10.64.106.16,3152,10.5.71.60,25,1347@hightech.com,1041@hightech.com;1368@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Ë°Îñ
2017-11-19 16:46:19,smtp,10.116.216.71,3125,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:483]HOST_5XX213008368906c726834b6ab763558882
2017-11-19 16:47:11,smtp,36.25.30.157,53186,10.5.71.60,25,5afa803dbf4b8b195c9992fc9b2411eb@qq.com,1079@hightech.com,ÎŞwu´íÎósda£¼°ÄéTĞÂÆÏ¾©116498üccom£ü-£üâ@â@£º778741365-£üÁùºĞ49‚ä£¾ÖàÀà¼Ó¹¤
2017-11-19 16:48:00,smtp,10.116.216.71,3101,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:253]HOST_5XX9e627c5e03906b3eeaaff458bcb0021a
2017-11-19 16:49:03,smtp,10.64.105.198,2828,10.5.71.60,25,1467@hightech.com,1202@hightech.com,²ÆÎñ±¨ÕË
2017-11-19 16:52:35,smtp,10.116.216.71,3323,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:586]HOST_5XX8c09df9db0b531c4b634dd4a6781d698
2017-11-19 16:53:48,smtp,10.116.216.71,2095,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:997]HOST_5XXf271accfe4e45e1adc98c2c0e70470be
2017-11-19 16:53:53,smtp,10.116.216.71,3187,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1088]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-19 16:59:31,smtp,10.116.216.71,3317,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:600]HOST_5XX45725be0e81e574edee2a3bae69d0694
2017-11-19 16:59:36,smtp,222.189.244.116,57294,10.5.71.60,25,71eb712d9ca1aefd7677e78f52571741@qq.com,1060@hightech.com,ÊÀÌ¬Ñ×Á¹ĞÂÆÏ¾©¡ñ116498üccom¡¾¼tŒšÒÑ½›ÅÉ°l-Ìí¼Óâ@â@£º778684162ÈºÌ–£º512137592--èF°å¾«œÊÙYÁÏ-ÁùºĞ49±¶¡¿Ã×ÒË
2017-11-19 17:01:27,smtp,10.116.216.73,2927,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 17:03:51,smtp,10.116.216.71,3782,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:266]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-19 17:04:05,smtp,10.116.216.71,2631,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:678]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-19 17:04:10,smtp,10.64.106.11,2551,10.5.71.60,25,1149@hightech.com,33f640ee8df80a55a1b7301dcd2480ec@qq.com,Offer
2017-11-19 17:10:40,smtp,10.116.216.71,2716,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:243]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-19 17:17:21,smtp,10.64.106.30,3201,10.5.71.60,25,1137@hightech.com,1110@hightech.com,²ÆÎñ±¨ÕË
2017-11-19 17:18:31,smtp,10.116.216.73,3815,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 17:23:02,smtp,14.17.32.47,2823,10.5.71.60,25,cb0200c7d81c582902dbceecfe4f8029@foxmail.com,1312@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-19 17:23:37,smtp,10.116.216.71,2704,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:112]HOST_5XXb7ee9df34175cf0bb53787e8b2956874
2017-11-19 17:25:24,smtp,10.116.216.71,3291,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:602]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-19 17:26:25,smtp,10.116.216.71,3341,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:340]HOST_5XX3e61f981a44e519b26bcdbae005a9019
2017-11-19 17:27:49,smtp,10.116.216.71,3815,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:162]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-19 17:29:52,smtp,219.142.78.230,3546,10.5.71.60,25,e3496c5f519286bd7a28b749d58a31e9@sina.com,1224@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-19 17:30:10,smtp,10.116.216.71,2117,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:579]HOST_5XX545c2a7b700f1507a4cff1b8763bd43c
2017-11-19 17:31:02,smtp,10.116.216.71,3080,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1020]HOST_5XX7067db43bf9940dc3ac87c781ea43724
2017-11-19 17:31:35,smtp,10.116.216.71,2907,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:2]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-19 17:31:37,smtp,60.182.73.177,50842,10.5.71.60,25,07476a93e84b837182bf111d19392a1c@qq.com,1060@hightech.com,Çñ×¿±ÏĞÂÆÏ¾©¡ñ116498üccom¡¾¼tŒšÒÑ½›ÅÉ°l-Ìí¼Óâ@â@£º778684162ÈºÌ–£º512137592--èF°å¾«œÊÙYÁÏ-ÁùºĞ49±¶¡¿ÓĞÇ®ÄÜÊ¹¹íÍÆÄ¥
2017-11-19 17:31:47,smtp,219.142.78.230,2728,10.5.71.60,25,d50ce866b7c8d753f22cb750c29074d3@sina.com,1312@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-19 17:33:28,smtp,10.116.216.71,3126,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1199]HOST_5XXc18b75b5e183bb5a9cf19824fec536f7
2017-11-19 17:34:28,smtp,10.64.106.12,3789,10.5.71.60,25,1104@hightech.com,1013@hightech.com,¹¤×÷»ã±¨
2017-11-19 17:35:15,smtp,10.116.216.71,2813,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:300]HOST_5XX4665a09917f64f851ebb44a6d40b0404
2017-11-19 17:37:09,smtp,163.177.72.176,3176,10.5.71.60,25,3ecbb8cc134dc30823e43c37ef86e26d@qq.com,1186@hightech.com,²ÆÎñ
2017-11-19 17:37:38,smtp,10.116.216.71,3087,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:526]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-19 17:40:31,smtp,10.116.216.71,2856,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:905]HOST_5XX76b47a35a0e5217559d6d57195270136
2017-11-19 17:43:47,smtp,222.185.184.72,52947,10.5.71.60,25,c2f06889e10df4c3206322a1a5f67518@qq.com,1060@hightech.com,·Û×êµ½ÆÚÌáĞÑ¡²¡²°ÄéTĞÂÆÏ¾©ÒÑÙ›ËÍ38¼tŒšµ½ÄúÙ~‘ôÉÏ-Ìí¼Óâ@â@£º778684162îIÈ¡-ÁùºĞ49-Œ•r9.88¡³¡³<div>ÎªÊ²Ã´ÄãµÄÏãÎ¶¸Ï²»ÉÏÍâ¹Û£¿</div><div>QYRaPGxPEPjzq</div>
2017-11-19 17:45:42,smtp,10.116.216.71,3544,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:556]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-19 17:48:56,smtp,10.116.216.71,3363,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:46]HOST_5XX5e4be6b426f98457e94e6e0ee371ee58
2017-11-19 17:52:44,smtp,10.116.216.73,3024,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 17:52:49,smtp,10.116.216.71,3323,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:352]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-19 17:54:54,smtp,10.116.216.73,3318,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 17:58:01,smtp,10.116.216.71,3329,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:849]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-19 18:07:16,smtp,10.116.216.72,2555,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-19 18:10:17,smtp,125.117.51.204,54338,10.5.71.60,25,94fe1199e93e279cadab593d8f8d5ca7@qq.com,1060@hightech.com,00000000000000sd¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365•r•r9.88‚ä¡ÛĞìºçxuhong
2017-11-19 18:16:19,smtp,10.116.216.71,2562,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:247]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-19 18:19:25,smtp,10.64.105.200,3100,10.5.71.60,25,1299@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,ĞèÇóÓëÔ­ĞÍ
2017-11-19 18:22:21,smtp,163.177.72.176,2588,10.5.71.60,25,befaa038a9f43f17af28f70a22c0d1ed@qq.com,1104@hightech.com,¸öÈË×ÊÁÏ
2017-11-19 18:22:46,smtp,103.20.36.121,44355,10.5.71.60,25,ccd6f60315750c9292d920a84c3bbe54@nttstore.net,1087@hightech.com,¡¾£³ÈÕégÏŞ¶¨¡¿Äê978%¤òßµ¤­³ö¤·¤¿ß\ÓÃ·¨¤òŸoÁÏ¹«é_
2017-11-19 18:23:45,smtp,10.116.216.73,3106,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 18:24:31,smtp,10.116.216.71,3027,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:451]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-19 18:28:14,smtp,111.202.126.72,3010,10.5.71.60,25,e0fd0866aaed38738b4f6f84701dbe01@sohu.com,1180@hightech.com,²ÆÎñ
2017-11-19 18:32:53,smtp,10.116.216.71,3350,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:550]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-19 18:33:05,smtp,125.112.226.59,57831,10.5.71.60,25,b379f2bcd9baaf7c46b84a1a485a763b@qq.com,1101@hightech.com,ÖĞ¹úµçĞÅÌáĞÑ¡º°ÄéTĞÂÆÏ¾©ÆÚ´ıÄúµÄ¼ÓÈë-â@â@£º778684162-Ô]ƒÔËÍ38-ÁùºĞ49-116498üccom¡»<p>·áÀÖÂ¥Ç°ÕÊÒû</p><div>ºëÒ»·¨Ê¦Ëµ£º³ö¼ÒÒÔºó£¬ÉíÌå¸ü½¡¿µÁË£¬Ã¿ÈÕ¹ıÎç²»Ê³£¬¼´Ê¹ÑÏº®ÌìÆø£¬Ò²²»¹ı×Å¼ş°Ñ¼ĞÒÂÄØ¡£</div>
2017-11-19 18:38:53,smtp,125.112.225.185,56595,10.5.71.60,25,d02750908a0c94aa96d2da3e2751c500@qq.com,1192@hightech.com,ÖìÓ¨Õ¼asd¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365ÈºÌ–£º252647499ÁùºĞ49‚ä¡Û³¤°²¸¸ÀÏ
2017-11-19 18:39:27,smtp,10.116.216.71,2671,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1201]HOST_5XX01cc056f029776e836580e5c3dc9f29e
2017-11-19 18:58:35,smtp,219.142.78.230,2534,10.5.71.60,25,c5fe01c914b58631e9c967244f6375a5@sina.com,1104@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-19 19:09:32,smtp,14.17.32.47,2692,10.5.71.60,25,ebc5aa2ed9108a967a62abc764c5a607@foxmail.com,1255@hightech.com,²ÆÎñ
2017-11-19 19:27:41,smtp,131.253.61.84,4171,10.5.71.60,25,wujia@live.com,1376@hightech.com,¡¾µç»°ÃæÊÔÑûÇëº¯¡¿
2017-11-19 19:32:01,smtp,10.116.216.71,2801,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:524]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-19 19:48:46,smtp,10.64.106.19,2163,10.5.71.60,25,1141@hightech.com,1087@hightech.com;1151@hightech.com;1220@hightech.com;1286@hightech.com;1494@hightech.com;1373@hightech.com,ÓÃ»§ÊÖ²á
2017-11-19 20:02:34,smtp,10.116.216.71,2293,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:797]HOST_5XXd2aa6876540499f782f35ce6c4e54e57
2017-11-19 20:22:03,smtp,10.64.105.36,2771,10.5.71.60,25,1220@hightech.com,993e0337004679a886d3085a89915d89@sina.com,ÏîÄ¿¼ò½é
2017-11-19 20:22:28,smtp,10.116.216.73,2686,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-19 20:41:47,smtp,10.116.216.71,3276,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1085]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
